%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1597381075015866157,889,1596774894406822920,base_link,2,0,-6.8709523189,107.573320135,863.631,2.32158815784,5.34060295987e-12,-9.58246433923e-15,5.34060295987e-12,2.32158815785,-1.56953848719e-15,-9.58246433923e-15,-1.56953848719e-15,1.07392517907e-06,3
1597381075215460421,890,1596774894606410980,base_link,2,0,-6.87095237887,107.573324471,863.631,2.14050350869,2.52969867276e-12,-8.77668462905e-15,2.52969867276e-12,2.1405035087,-1.3497212388e-15,-8.7766846291e-15,-1.3497212388e-15,1.0737180882e-06,3
1597381075416120177,891,1596774894766448975,base_link,2,0,-6.870952727,107.57332742,863.631,2.1023916834,4.33385272114e-12,-8.66255043627e-15,4.33385272114e-12,2.10239168339,-1.40247463946e-15,-8.66255043648e-15,-1.40247463946e-15,1.07386485843e-06,3
1597381075615385689,892,1596774894966399908,base_link,2,0,-6.87095269606,107.573331894,863.631,1.86221734453,3.20382609331e-12,-7.7407287978e-15,3.20382609331e-12,1.86221734452,-1.28797870682e-15,-7.7407287978e-15,-1.28797870677e-15,1.07378992263e-06,3
1597381075816033018,893,1596774895206191063,base_link,2,0,-6.87095205503,107.573334487,863.631,2.15780220557,-2.27107221917e-12,-8.99046375544e-15,-2.27107221917e-12,2.15780220557,-1.39675746565e-15,-8.99046375539e-15,-1.39675746554e-15,1.07409009505e-06,3
1597381076015627282,894,1596774895406127930,base_link,2,0,-6.87095180634,107.573337461,863.631,2.55569538376,-2.47030174094e-12,-1.05188815202e-14,-2.47027398537e-12,2.55569538376,-1.71097776976e-15,-1.05188815202e-14,-1.71097776976e-15,1.07388960572e-06,3
1597381076215471409,895,1596774895606021881,base_link,2,0,-6.87095092639,107.573339495,863.631,2.97883527316,1.3490597528e-13,-1.23367983943e-14,1.3490597528e-13,2.97883527316,-1.96562333614e-15,-1.23367983944e-14,-1.96562333615e-15,1.07398895856e-06,3
1597381076415365730,896,1596774895806063890,base_link,2,0,-6.87094972902,107.57334086,863.631,3.70974276676,4.87435092289e-12,-1.52718365511e-14,4.87435092289e-12,3.70974276675,-2.58492683779e-15,-1.52718365511e-14,-2.58492683779e-15,1.07414807594e-06,3
1597381076615993372,897,1596774896005791903,base_link,2,0,-6.87095132838,107.573344595,863.631,3.15685625227,-7.98250354705e-13,-1.29643894321e-14,-7.98250354705e-13,3.15685625227,-2.2165849564e-15,-1.29643894321e-14,-2.2165849564e-15,1.07417602715e-06,3
1597381076816264687,898,1596774896165738106,base_link,2,0,-6.8709523749,107.573348265,863.631,2.02370089382,-3.87954945946e-12,-8.22989989769e-15,-3.87954945946e-12,2.02370089383,-1.330722726e-15,-8.22989989811e-15,-1.33072272601e-15,1.07412198654e-06,3
1597381077015564408,899,1596774896365961075,base_link,2,0,-6.87095100333,107.573349346,863.631,2.59155319853,-7.51890216755e-12,-1.06883622905e-14,-7.51890216755e-12,2.59155319853,-1.69730315959e-15,-1.06883622905e-14,-1.69730315954e-15,1.07459223419e-06,3
1597381077214937992,900,1596774896605377913,base_link,2,0,-6.87095220758,107.573353636,863.631,0.227482723545,-1.34062205781e-12,-9.46970180818e-16,-1.34062205781e-12,0.227482723544,-1.52248219978e-16,-9.4697018082e-16,-1.52248219978e-16,1.07403442669e-06,3
1597381077415548739,901,1596774896805490971,base_link,2,0,-6.87095042007,107.573354284,863.631,0.525940274914,-1.89090409997e-12,-2.16219443954e-15,-1.89090756941e-12,0.525940274912,-3.35781032306e-16,-2.16219443976e-15,-3.35781032211e-16,1.0741006834e-06,3
1597381077615734043,902,1596774897005290985,base_link,2,0,-6.87094850194,107.573354901,863.631,0.903172704147,1.36769068293e-12,-3.74332025899e-15,1.36769068293e-12,0.903172704145,-6.41008651452e-16,-3.74332025896e-15,-6.41008651448e-16,1.07362285767e-06,3
1597381077815480849,903,1596774897205151081,base_link,2,0,-6.87094679296,107.573355889,863.631,1.36269943872,-2.6677202114e-12,-5.66244383032e-15,-2.66771327251e-12,1.36269943872,-8.49003307681e-16,-5.6624438303e-15,-8.49003307578e-16,1.0741110812e-06,3
1597381078015854440,904,1596774897405170918,base_link,2,0,-6.87094727651,107.573361661,863.631,0.225758664389,-1.21064443193e-12,-9.32900502194e-16,-1.2106426972e-12,0.225758664389,-1.53099794776e-16,-9.32900502405e-16,-1.53099794837e-16,1.07411271978e-06,3
1597381078215184530,905,1596774897564991951,base_link,2,0,-6.87094575784,107.573362382,863.631,0.453777321171,-1.23232327121e-12,-1.88066694568e-15,-1.23232327121e-12,0.453777321175,-2.88793703328e-16,-1.88066694568e-15,-2.88793703328e-16,1.07414801776e-06,3
1597381078416277059,906,1596774897764918089,base_link,2,0,-6.87094395678,107.573363451,863.631,0.805539578159,-3.35672808993e-12,-3.28655551649e-15,-3.35672808993e-12,0.805539578161,-5.4261886402e-16,-3.28655551649e-15,-5.4261886402e-16,1.07401445639e-06,3
1597381078615155177,907,1596774898004647017,base_link,2,0,-6.87094248115,107.573365304,863.631,1.28204722928,1.74624897875e-12,-5.31718123405e-15,1.74624897875e-12,1.28204722927,-8.38319179483e-16,-5.31718123405e-15,-8.38319179483e-16,1.07387933015e-06,3
1597381078815579313,908,1596774898204674006,base_link,2,0,-6.87094054886,107.57336654,863.631,1.80911991051,3.67728070216e-12,-7.38182809912e-15,3.67728070216e-12,1.8091199105,-1.16143357326e-15,-7.38182809911e-15,-1.16143357326e-15,1.07411107797e-06,3
1597381079016209887,909,1596774898404791117,base_link,2,0,-6.8709432039,107.573372533,863.631,0.22618864145,2.04825392758e-12,-9.26729689051e-16,2.04825392758e-12,0.226188641449,-1.4508534302e-16,-9.26729689049e-16,-1.45085343071e-16,1.0743457778e-06,3
1597381079216091294,910,1596774898605437040,base_link,2,0,-6.87094164262,107.573374202,863.631,0.519058320502,9.68645302857e-13,-2.12162690105e-15,9.68645302857e-13,0.519058320498,-3.75970986868e-16,-2.12162690085e-15,-3.7597098686e-16,1.07559902213e-06,3
1597381079415353176,911,1596774898804459095,base_link,2,0,-6.87093985078,107.573372132,863.631,0.202937613476,-1.19486105038e-12,-8.4086440296e-16,-1.19486105038e-12,0.202937613476,-1.28692189337e-16,-8.40864402967e-16,-1.28692189337e-16,1.07428650358e-06,3
1597381079615805098,912,1596774899004383087,base_link,2,0,-6.87093801032,107.57337363,863.631,0.490654077216,-1.8043032346e-12,-2.01201123325e-15,-1.8043032346e-12,0.490654077218,-3.0780592611e-16,-2.01201123325e-15,-3.0780592611e-16,1.07432468227e-06,3
1597381079816121232,913,1596774899164915085,base_link,2,0,-6.87093759404,107.573375503,863.631,0.15236999475,7.84941556198e-13,-6.24778382567e-16,7.84941556198e-13,0.152369994751,-9.98608555696e-17,-6.24778382567e-16,-9.98608555712e-17,1.07507789892e-06,3
1597381080015441548,914,1596774899364031076,base_link,2,0,-6.87093578903,107.573377259,863.631,0.153957335501,-1.98447161481e-13,-6.26395538835e-16,-1.98445426758e-13,0.153957335502,-9.72309232945e-17,-6.26395538939e-16,-9.72309232967e-17,1.0739556505e-06,3
1597381080216012362,915,1596774899603832006,base_link,2,0,-6.8709335153,107.573379309,863.631,0.490667572119,6.00873517609e-14,-2.00207662535e-15,6.00908212078e-14,0.490667572122,-3.38715749398e-16,-2.00207662535e-15,-3.38715749398e-16,1.07422859409e-06,3
1597381080415587916,916,1596774899803692102,base_link,2,0,-6.8709298128,107.573368683,863.631,0.224487975215,-5.01768765426e-13,-9.19837301558e-16,-5.01768765426e-13,0.224487975215,-1.40206444083e-16,-9.19837301972e-16,-1.40206444098e-16,1.07361766372e-06,3
1597381080615175408,917,1596774900003839970,base_link,2,0,-6.87092688989,107.57336925,863.631,0.225511065313,4.20432785808e-13,-9.34500872156e-16,4.20434520532e-13,0.225511065313,-1.48103569917e-16,-9.3450087195e-16,-1.48103569907e-16,1.07320639543e-06,3
1597381080815642409,918,1596774900203537941,base_link,2,0,-6.87092761346,107.573382908,863.631,0.224223452472,7.97988411461e-13,-9.21120635842e-16,7.97988411461e-13,0.22422345247,-1.58834897578e-16,-9.21120635842e-16,-1.58834897579e-16,1.07415844914e-06,3
1597381081016086023,919,1596774900403197050,base_link,2,0,-6.87092549419,107.573383168,863.631,0.225780673802,-6.34528887766e-13,-9.21421310766e-16,-6.3453062249e-13,0.225780673805,-1.40409654925e-16,-9.21421310974e-16,-1.4040965488e-16,1.07393069912e-06,3
1597381081216198512,920,1596774900603904963,base_link,2,0,-6.87092309185,107.573386054,863.631,0.517392363458,-6.77284617279e-13,-2.11593303623e-15,-6.77288086726e-13,0.517392363455,-3.48177256741e-16,-2.11593303623e-15,-3.48177256728e-16,1.07513269487e-06,3
1597381081415961235,921,1596774900803117037,base_link,2,0,-6.87092099066,107.573388861,863.631,0.877099471436,-1.01638836236e-12,-3.58793197753e-15,-1.01639530126e-12,0.877099471434,-5.58996417334e-16,-3.58793197732e-15,-5.58996417327e-16,1.07437844832e-06,3
1597381081615623917,922,1596774900962990046,base_link,2,0,-6.87091952599,107.573391062,863.631,1.21877982545,1.01468139446e-12,-4.95691940923e-15,1.01468139446e-12,1.21877982544,-8.5809989329e-16,-4.95691940923e-15,-8.5809989329e-16,1.07400164513e-06,3
1597381081816038209,923,1596774901162847042,base_link,2,0,-6.87091733614,107.573393368,863.631,1.71165466608,1.9061141554e-13,-6.9291524902e-15,1.9061141554e-13,1.71165466609,-1.11589422568e-15,-6.9291524902e-15,-1.11589422568e-15,1.07402995601e-06,3
1597381082015976513,924,1596774901362730026,base_link,2,0,-6.8709147392,107.57339669,863.631,2.31300207372,-2.32364127939e-12,-9.46132250451e-15,-2.3236274016e-12,2.31300207372,-1.50716435855e-15,-9.46132250471e-15,-1.50716435861e-15,1.07396287055e-06,3
1597381082215831530,925,1596774901602765083,base_link,2,0,-6.87091169685,107.573397559,863.631,3.06392930019,-4.82958117942e-12,-1.24770447939e-14,-4.82958117942e-12,3.06392930021,-1.96226972972e-15,-1.24770447939e-14,-1.96226972972e-15,1.07421986738e-06,3
1597381082415697578,926,1596774901802476883,base_link,2,0,-6.87090925176,107.57339794,863.631,3.69750918533,-3.92813559458e-12,-1.50446976041e-14,-3.928107839e-12,3.69750918535,-2.57206563278e-15,-1.50446976042e-14,-2.57206563268e-15,1.07232798074e-06,3
1597381082615508193,927,1596774902002402067,base_link,2,0,-6.87090976039,107.5733956,863.631,3.3120736699,3.47288864333e-12,-1.37327993349e-14,3.47288864333e-12,3.31207366992,-2.31710794876e-15,-1.37327993347e-14,-2.31710794872e-15,1.0740916807e-06,3
1597381082816825173,928,1596774902202121019,base_link,2,0,-6.87090673409,107.573398138,863.631,4.12059461562,-2.06629158228e-12,-1.70370932966e-14,-2.06629158228e-12,4.12059461564,-2.65670387271e-15,-1.70370932967e-14,-2.65670387271e-15,1.07410937188e-06,3
1597381083017183405,929,1596774902402013063,base_link,2,0,-6.87090609236,107.573395191,863.631,3.34133300267,-1.19912413332e-12,-1.37612173706e-14,-1.19912413332e-12,3.34133300268,-2.05576285673e-15,-1.37612173706e-14,-2.05576285673e-15,1.07391113752e-06,3
1597381083215329250,930,1596774902562036037,base_link,2,0,-6.87090391763,107.573397025,863.631,3.92496234537,-1.16595622046e-12,-1.61776288375e-14,-1.16595622046e-12,3.92496234538,-2.77433955887e-15,-1.61776288375e-14,-2.77433955892e-15,1.07393629207e-06,3
1597381083415730068,931,1596774902761847019,base_link,2,0,-6.87090345848,107.573395861,863.631,3.18866359714,7.74491581979e-13,-1.31032842929e-14,7.74491581979e-13,3.18866359715,-2.17135577725e-15,-1.31032842929e-14,-2.1713557772e-15,1.07401217533e-06,3
1597381083617251182,932,1596774903002664089,base_link,2,0,-6.87090016331,107.573397908,863.631,3.95198292418,-7.05741021179e-13,-1.63085668651e-14,-7.05741021179e-13,3.95198292419,-2.58843707322e-15,-1.63085668651e-14,-2.58843707319e-15,1.07572836918e-06,3
1597381083816641870,933,1596774903201628923,base_link,2,0,-6.87089764557,107.573399504,863.631,4.6019907917,9.60342916301e-13,-1.89657861779e-14,9.60370671876e-13,4.60199079172,-3.202540247e-15,-1.89657861779e-14,-3.202540247e-15,1.07408968016e-06,3
1597381084015361302,934,1596774903401901007,base_link,2,0,-6.870896325,107.573400087,863.631,4.99049017917,-3.90629195657e-12,-2.03686782345e-14,-3.90626420099e-12,4.99049017918,-3.36349345409e-15,-2.03686782344e-14,-3.3634934541e-15,1.07457192961e-06,3
1597381084216537957,935,1596774903601517916,base_link,2,0,-6.87089361125,107.573402766,863.631,5.9248192886,-7.94725396602e-13,-2.42502389805e-14,-7.94753152178e-13,5.92481928861,-3.96507901536e-15,-2.42502389805e-14,-3.96507901541e-15,1.07373794612e-06,3
1597381084416612886,936,1596774903801330090,base_link,2,0,-6.87089286763,107.57340281,863.631,6.35686239465,-7.29774574104e-12,-2.58871470417e-14,-7.29774574104e-12,6.35686239468,-4.39928414815e-15,-2.58871470417e-14,-4.39928414815e-15,1.07406908438e-06,3
1597381084616481726,937,1596774903961225033,base_link,2,0,-6.8708921199,107.573402026,863.631,6.60664755845,-6.91421919718e-12,-2.71688401544e-14,-6.91419144161e-12,6.60664755847,-4.46437598913e-15,-2.71688401544e-14,-4.46437598913e-15,1.07424611285e-06,3
1597381084815107538,938,1596774904161039114,base_link,2,0,-6.87089241772,107.57340159,863.631,6.74179750697,-1.97630800614e-12,-2.74775462866e-14,-1.97625249498e-12,6.74179750697,-4.42784880369e-15,-2.74775462866e-14,-4.42784880369e-15,1.07407058126e-06,3
1597381085016337041,939,1596774904400841951,base_link,2,0,-6.87088962659,107.573405502,863.631,8.11009554807,3.89499543729e-12,-3.29729152877e-14,3.89499543729e-12,8.11009554809,-5.72390354821e-15,-3.29729152877e-14,-5.72390354821e-15,1.07407577634e-06,3
1597381085216276044,940,1596774904600795984,base_link,2,0,-6.87088676137,107.573403169,863.631,7.92954544481,4.763356376e-12,-3.23611723954e-14,4.76341188715e-12,7.92954544482,-5.08390038906e-15,-3.23611723954e-14,-5.08390038906e-15,1.07407576851e-06,3
1597381085416107185,941,1596774904800633907,base_link,2,0,-6.87088394427,107.573405956,863.631,9.19000015305,2.00581773413e-11,-3.79298147349e-14,2.00581773413e-11,9.19000015303,-5.98602508875e-15,-3.79298147345e-14,-5.98602508872e-15,1.07396625569e-06,3
1597381085615951869,942,1596774905001543045,base_link,2,0,-6.87088247768,107.573402295,863.631,8.67195551343,2.58705834533e-11,-3.57855799335e-14,2.58705834533e-11,8.67195551342,-5.47733201799e-15,-3.57855799335e-14,-5.47733201799e-15,1.07548041455e-06,3
1597381085816325390,943,1596774905200612068,base_link,2,0,-6.87087970562,107.573403653,863.631,9.93321291058,1.87958537623e-11,-4.03805134133e-14,1.87958537623e-11,9.93321291056,-6.88440995707e-15,-4.03805134133e-14,-6.88440995702e-15,1.07439256165e-06,3
1597381086015838112,944,1596774905360337973,base_link,2,0,-6.87087960892,107.573399675,863.631,8.86860063059,1.62186930552e-12,-3.65508287753e-14,1.62181379437e-12,8.86860063057,-6.54186226754e-15,-3.65508287753e-14,-6.54186226754e-15,1.07410554107e-06,3
1597381086215833245,945,1596774905560378075,base_link,2,0,-6.87087765021,107.573397885,863.631,8.34097541938,-8.0545015102e-12,-3.3986813897e-14,-8.05444599905e-12,8.34097541939,-5.74480126013e-15,-3.3986813897e-14,-5.74480126013e-15,1.07417631404e-06,3
1597381086415195309,946,1596774905800091982,base_link,2,0,-6.87087534597,107.573397734,863.631,8.47555407723,-7.43921590995e-12,-3.46092219398e-14,-7.4391603988e-12,8.47555407721,-5.70557305469e-15,-3.46092219398e-14,-5.70557305469e-15,1.07403551579e-06,3
1597381086616755449,947,1596774905999999046,base_link,2,0,-6.8708740184,107.573395932,863.631,6.91888982681,-6.29274410358e-13,-2.82460678143e-14,-6.29274410358e-13,6.91888982681,-4.68966548905e-15,-2.82460678138e-14,-4.68966548903e-15,1.07386837342e-06,3
1597381086815650043,948,1596774906200140953,base_link,2,0,-6.87087233262,107.573396908,863.631,7.14099835073,-2.79126721736e-12,-2.97186078127e-14,-2.79121170621e-12,7.14099835073,-4.59613198504e-15,-2.97186078127e-14,-4.59613198504e-15,1.07434704539e-06,3
1597381087015615156,949,1596774906399792910,base_link,2,0,-6.87087275816,107.573392814,863.631,0.210327379429,1.58163412922e-13,-8.69394723024e-16,1.58159943475e-13,0.210327379429,-1.38212550589e-16,-8.69394723074e-16,-1.38212550617e-16,1.07202938557e-06,3
1597381087215644217,950,1596774906600738049,base_link,2,0,-6.87087084075,107.573395337,863.631,0.52598318584,-2.10431325143e-12,-2.16952374863e-15,-2.10431325143e-12,0.525983185848,-3.44809218662e-16,-2.16952374863e-15,-3.44809218675e-16,1.07557004733e-06,3
1597381087416266763,951,1596774906799593925,base_link,2,0,-6.87086898068,107.573398044,863.631,0.927062080995,-2.22708657072e-12,-3.83301070771e-15,-2.22707963182e-12,0.927062081005,-6.59208081708e-16,-3.83301070776e-15,-6.59208081684e-16,1.0742931127e-06,3
1597381087616246187,952,1596774906999564886,base_link,2,0,-6.87086721699,107.573401393,863.631,1.42954648864,-3.29867383408e-12,-5.84767452976e-15,-3.29867383408e-12,1.42954648866,-9.90298145966e-16,-5.84767452976e-15,-9.90298145966e-16,1.07424768095e-06,3
1597381087816249488,953,1596774907179219961,base_link,2,0,-6.87086567036,107.573402244,863.631,1.95127750316,-2.61408950042e-12,-8.02315782596e-15,-2.61407562263e-12,1.95127750318,-1.29580819541e-15,-8.02315782585e-15,-1.2958081954e-15,1.07416089657e-06,3
1597381088016115396,954,1596774907359318972,base_link,2,0,-6.87086406324,107.573402362,863.631,2.53210154101,-9.94368476448e-12,-1.0373269073e-14,-9.94369864227e-12,2.53210154103,-1.60079710427e-15,-1.0373269073e-14,-1.60079710432e-15,1.07419008006e-06,3
1597381088216020260,955,1596774907578947067,base_link,2,0,-6.87086225661,107.57340455,863.631,3.41468008903,-1.39915024011e-11,-1.40537214881e-14,-1.39915024011e-11,3.41468008905,-2.27866288738e-15,-1.40537214879e-14,-2.27866288738e-15,1.07430492745e-06,3
1597381088415602446,956,1596774907798995018,base_link,2,0,-6.87086065538,107.573401417,863.631,4.22277364287,-1.09512676705e-11,-1.73372430256e-14,-1.09512399149e-11,4.2227736429,-2.76074627235e-15,-1.73372430255e-14,-2.76074627234e-15,1.0742148673e-06,3
1597381088615470727,957,1596774907998667955,base_link,2,0,-6.87085914436,107.573404606,863.631,5.26766684143,-1.00539021552e-11,-2.1653865622e-14,-1.00539021552e-11,5.26766684143,-3.17353141297e-15,-2.1653865622e-14,-3.17353141297e-15,1.0733935756e-06,3
1597381088815826865,958,1596774908198787928,base_link,2,0,-6.8708580291,107.573407581,863.631,6.44027095495,-1.31920030455e-11,-2.65598580261e-14,-1.31920030455e-11,6.44027095496,-4.18586449372e-15,-2.65598580261e-14,-4.18586449372e-15,1.07159566993e-06,3
1597381089015253856,959,1596774908398756027,base_link,2,0,-6.87085679864,107.573399063,863.631,6.83187268361,-1.20268794923e-11,-2.80414837512e-14,-1.20268794923e-11,6.83187268362,-4.1554208495e-15,-2.80414837514e-14,-4.15542084951e-15,1.07402286915e-06,3
1597381089216139109,960,1596774908598423958,base_link,2,0,-6.87085578081,107.573394822,863.631,7.6101556981,-8.28676016695e-12,-3.14520446503e-14,-8.28676016695e-12,7.61015569811,-4.96376077341e-15,-3.14520446502e-14,-4.9637607734e-15,1.07409348282e-06,3
1597381089415768420,961,1596774908798378944,base_link,2,0,-6.87085455942,107.573397403,863.631,9.01929712973,-2.15139017712e-11,-3.70973090909e-14,-2.15139017712e-11,9.01929712974,-5.63921217736e-15,-3.70973090911e-14,-5.63921217738e-15,1.07436606208e-06,3
1597381089615303621,962,1596774908978291035,base_link,2,0,-6.87085425261,107.573372174,863.631,0.207042587644,-1.08509295299e-12,-8.51964723324e-16,-1.08509208563e-12,0.207042587642,-1.37297401527e-16,-8.51964723375e-16,-1.37297401554e-16,1.07467316463e-06,3
